model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,11,1,10,silhouette_cosine,0.9482916593551636,higher,0.9482916593551636
Qwen3-8B,non_thinking,11,1,10,within_trace,252.50677490234375,lower,-252.50677490234375
Qwen3-8B,non_thinking,11,1,10,class_nc1_ratio,0.02632344130999824,lower,-0.02632344130999824
Qwen3-8B,non_thinking,11,1,10,centroid_nearest_squared,6324.064453125,higher,6324.064453125
Qwen3-8B,non_thinking,11,1,10,fisher_nearest,25.04512782110822,higher,25.04512782110822
Qwen3-8B,non_thinking,11,1,10,min_bhattacharyya,56.1456298828125,higher,56.1456298828125
Qwen3-8B,non_thinking,11,1,10,mean_bhattacharyya,103.75997416178386,higher,103.75997416178386
Qwen3-8B,non_thinking,11,1,10,nc2_class_cosine_deviation,0.5917975195212128,lower,-0.5917975195212128
Qwen3-8B,non_thinking,11,2,10,logistic_precision,0.9,higher,0.9
Qwen3-8B,non_thinking,11,2,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,non_thinking,11,2,10,logistic_f1,0.9,higher,0.9
Qwen3-8B,non_thinking,11,2,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,11,2,10,silhouette_cosine,0.3456874191761017,higher,0.3456874191761017
Qwen3-8B,non_thinking,11,2,10,within_trace,1096.2410888671875,lower,-1096.2410888671875
Qwen3-8B,non_thinking,11,2,10,class_nc1_ratio,0.4822078454371399,lower,-0.4822078454371399
Qwen3-8B,non_thinking,11,2,10,centroid_nearest_squared,1222.83251953125,higher,1222.83251953125
Qwen3-8B,non_thinking,11,2,10,fisher_nearest,1.115477728347947,higher,1.115477728347947
Qwen3-8B,non_thinking,11,2,10,min_bhattacharyya,4.914015769958496,higher,4.914015769958496
Qwen3-8B,non_thinking,11,2,10,mean_bhattacharyya,22.66643412907918,higher,22.66643412907918
Qwen3-8B,non_thinking,11,2,10,nc2_class_cosine_deviation,0.616049962601176,lower,-0.616049962601176
Qwen3-8B,non_thinking,11,3,10,logistic_precision,0.5833333333333334,higher,0.5833333333333334
Qwen3-8B,non_thinking,11,3,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,11,3,10,logistic_f1,0.6363636363636364,higher,0.6363636363636364
Qwen3-8B,non_thinking,11,3,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,11,3,10,silhouette_cosine,-0.17811153829097748,higher,-0.17811153829097748
Qwen3-8B,non_thinking,11,3,10,within_trace,1613.3592529296875,lower,-1613.3592529296875
Qwen3-8B,non_thinking,11,3,10,class_nc1_ratio,2.688555572285643,lower,-2.688555572285643
Qwen3-8B,non_thinking,11,3,10,centroid_nearest_squared,328.9222412109375,higher,328.9222412109375
Qwen3-8B,non_thinking,11,3,10,fisher_nearest,0.2038741468235608,higher,0.2038741468235608
Qwen3-8B,non_thinking,11,3,10,min_bhattacharyya,1.4707950353622437,higher,1.4707950353622437
Qwen3-8B,non_thinking,11,3,10,mean_bhattacharyya,12.411859631538391,higher,12.411859631538391
Qwen3-8B,non_thinking,11,3,10,nc2_class_cosine_deviation,0.434220252857532,lower,-0.434220252857532
Qwen3-8B,non_thinking,11,4,10,logistic_precision,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,non_thinking,11,4,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,11,4,10,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,11,4,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,11,4,10,silhouette_cosine,-0.16765472292900085,higher,-0.16765472292900085
Qwen3-8B,non_thinking,11,4,10,within_trace,1588.921875,lower,-1588.921875
Qwen3-8B,non_thinking,11,4,10,class_nc1_ratio,5.208520994982414,lower,-5.208520994982414
Qwen3-8B,non_thinking,11,4,10,centroid_nearest_squared,219.73397827148438,higher,219.73397827148438
Qwen3-8B,non_thinking,11,4,10,fisher_nearest,0.13829124120497388,higher,0.13829124120497388
Qwen3-8B,non_thinking,11,4,10,min_bhattacharyya,1.28115314245224,higher,1.28115314245224
Qwen3-8B,non_thinking,11,4,10,mean_bhattacharyya,12.028015169832441,higher,12.028015169832441
Qwen3-8B,non_thinking,11,4,10,nc2_class_cosine_deviation,0.33623517778943535,lower,-0.33623517778943535
Qwen3-8B,non_thinking,11,5,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,11,5,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,11,5,10,logistic_f1,0.3157894736842105,higher,0.3157894736842105
Qwen3-8B,non_thinking,11,5,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,11,5,10,silhouette_cosine,-0.19188162684440613,higher,-0.19188162684440613
Qwen3-8B,non_thinking,11,5,10,within_trace,1518.03955078125,lower,-1518.03955078125
Qwen3-8B,non_thinking,11,5,10,class_nc1_ratio,5.674545250632649,lower,-5.674545250632649
Qwen3-8B,non_thinking,11,5,10,centroid_nearest_squared,102.66441345214844,higher,102.66441345214844
Qwen3-8B,non_thinking,11,5,10,fisher_nearest,0.0676296038527539,higher,0.0676296038527539
Qwen3-8B,non_thinking,11,5,10,min_bhattacharyya,1.1899427771568298,higher,1.1899427771568298
Qwen3-8B,non_thinking,11,5,10,mean_bhattacharyya,13.739047090212503,higher,13.739047090212503
Qwen3-8B,non_thinking,11,5,10,nc2_class_cosine_deviation,0.6343676302536034,lower,-0.6343676302536034
Qwen3-8B,non_thinking,11,6,10,logistic_precision,0.6,higher,0.6
Qwen3-8B,non_thinking,11,6,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,11,6,10,logistic_f1,0.6,higher,0.6
Qwen3-8B,non_thinking,11,6,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,11,6,10,silhouette_cosine,-0.25787848234176636,higher,-0.25787848234176636
Qwen3-8B,non_thinking,11,6,10,within_trace,1421.968017578125,lower,-1421.968017578125
Qwen3-8B,non_thinking,11,6,10,class_nc1_ratio,5.006693254209375,lower,-5.006693254209375
Qwen3-8B,non_thinking,11,6,10,centroid_nearest_squared,101.0504150390625,higher,101.0504150390625
Qwen3-8B,non_thinking,11,6,10,fisher_nearest,0.07106377484577331,higher,0.07106377484577331
Qwen3-8B,non_thinking,11,6,10,min_bhattacharyya,1.1899427771568298,higher,1.1899427771568298
Qwen3-8B,non_thinking,11,6,10,mean_bhattacharyya,14.796751532289717,higher,14.796751532289717
Qwen3-8B,non_thinking,11,6,10,nc2_class_cosine_deviation,0.6334704762255705,lower,-0.6334704762255705
Qwen3-8B,non_thinking,11,7,10,logistic_precision,0.375,higher,0.375
Qwen3-8B,non_thinking,11,7,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,11,7,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,11,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,11,7,10,silhouette_cosine,-0.20506954193115234,higher,-0.20506954193115234
Qwen3-8B,non_thinking,11,7,10,within_trace,1297.462646484375,lower,-1297.462646484375
Qwen3-8B,non_thinking,11,7,10,class_nc1_ratio,2.799400450472566,lower,-2.799400450472566
Qwen3-8B,non_thinking,11,7,10,centroid_nearest_squared,101.0504150390625,higher,101.0504150390625
Qwen3-8B,non_thinking,11,7,10,fisher_nearest,0.0778831015388923,higher,0.0778831015388923
Qwen3-8B,non_thinking,11,7,10,min_bhattacharyya,1.204959750175476,higher,1.204959750175476
Qwen3-8B,non_thinking,11,7,10,mean_bhattacharyya,16.614249640040928,higher,16.614249640040928
Qwen3-8B,non_thinking,11,7,10,nc2_class_cosine_deviation,0.70200765353662,lower,-0.70200765353662
Qwen3-8B,non_thinking,11,8,10,logistic_precision,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,11,8,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,11,8,10,logistic_f1,0.5263157894736842,higher,0.5263157894736842
Qwen3-8B,non_thinking,11,8,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,11,8,10,silhouette_cosine,-0.2135837823152542,higher,-0.2135837823152542
Qwen3-8B,non_thinking,11,8,10,within_trace,1165.322021484375,lower,-1165.322021484375
Qwen3-8B,non_thinking,11,8,10,class_nc1_ratio,1.5044407068595955,lower,-1.5044407068595955
Qwen3-8B,non_thinking,11,8,10,centroid_nearest_squared,132.79913330078125,higher,132.79913330078125
Qwen3-8B,non_thinking,11,8,10,fisher_nearest,0.11395917253123142,higher,0.11395917253123142
Qwen3-8B,non_thinking,11,8,10,min_bhattacharyya,0.9536819458007812,higher,0.9536819458007812
Qwen3-8B,non_thinking,11,8,10,mean_bhattacharyya,19.925309406386482,higher,19.925309406386482
Qwen3-8B,non_thinking,11,8,10,nc2_class_cosine_deviation,0.7173134827193012,lower,-0.7173134827193012
Qwen3-8B,non_thinking,11,9,10,logistic_precision,0.6,higher,0.6
Qwen3-8B,non_thinking,11,9,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,11,9,10,logistic_f1,0.6,higher,0.6
Qwen3-8B,non_thinking,11,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,11,9,10,silhouette_cosine,-0.0182514525949955,higher,-0.0182514525949955
Qwen3-8B,non_thinking,11,9,10,within_trace,813.2113037109375,lower,-813.2113037109375
Qwen3-8B,non_thinking,11,9,10,class_nc1_ratio,0.6582723212104643,lower,-0.6582723212104643
Qwen3-8B,non_thinking,11,9,10,centroid_nearest_squared,76.19793701171875,higher,76.19793701171875
Qwen3-8B,non_thinking,11,9,10,fisher_nearest,0.09370004654879209,higher,0.09370004654879209
Qwen3-8B,non_thinking,11,9,10,min_bhattacharyya,0.7873631715774536,higher,0.7873631715774536
Qwen3-8B,non_thinking,11,9,10,mean_bhattacharyya,25.51542317867279,higher,25.51542317867279
Qwen3-8B,non_thinking,11,9,10,nc2_class_cosine_deviation,0.7028666261905505,lower,-0.7028666261905505
Qwen3-8B,non_thinking,11,10,10,logistic_precision,0.6363636363636364,higher,0.6363636363636364
Qwen3-8B,non_thinking,11,10,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,11,10,10,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,non_thinking,11,10,10,ncc_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,11,10,10,silhouette_cosine,-0.10328793525695801,higher,-0.10328793525695801
Qwen3-8B,non_thinking,11,10,10,within_trace,1021.0997314453125,lower,-1021.0997314453125
Qwen3-8B,non_thinking,11,10,10,class_nc1_ratio,0.722601886335514,lower,-0.722601886335514
Qwen3-8B,non_thinking,11,10,10,centroid_nearest_squared,76.19793701171875,higher,76.19793701171875
Qwen3-8B,non_thinking,11,10,10,fisher_nearest,0.07462340324374056,higher,0.07462340324374056
Qwen3-8B,non_thinking,11,10,10,min_bhattacharyya,0.7873631715774536,higher,0.7873631715774536
Qwen3-8B,non_thinking,11,10,10,mean_bhattacharyya,23.4494592083825,higher,23.4494592083825
Qwen3-8B,non_thinking,11,10,10,nc2_class_cosine_deviation,0.6746913930516184,lower,-0.6746913930516184
Qwen3-8B,native_thinking,11,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,11,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,11,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,11,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,11,1,10,silhouette_cosine,0.13283808529376984,higher,0.13283808529376984
Qwen3-8B,native_thinking,11,1,10,within_trace,2208.204345703125,lower,-2208.204345703125
Qwen3-8B,native_thinking,11,1,10,class_nc1_ratio,2.276751399851381,lower,-2.276751399851381
Qwen3-8B,native_thinking,11,1,10,centroid_nearest_squared,760.8670654296875,higher,760.8670654296875
Qwen3-8B,native_thinking,11,1,10,fisher_nearest,0.34456370258949753,higher,0.34456370258949753
Qwen3-8B,native_thinking,11,1,10,min_bhattacharyya,3.2542386054992676,higher,3.2542386054992676
Qwen3-8B,native_thinking,11,1,10,mean_bhattacharyya,6.129025565253364,higher,6.129025565253364
Qwen3-8B,native_thinking,11,1,10,nc2_class_cosine_deviation,0.3620297329753269,lower,-0.3620297329753269
Qwen3-8B,native_thinking,11,2,10,logistic_precision,0.875,higher,0.875
Qwen3-8B,native_thinking,11,2,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,native_thinking,11,2,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,11,2,10,ncc_recall,0.7,higher,0.7
Qwen3-8B,native_thinking,11,2,10,silhouette_cosine,-0.0652799978852272,higher,-0.0652799978852272
Qwen3-8B,native_thinking,11,2,10,within_trace,1888.6065673828125,lower,-1888.6065673828125
Qwen3-8B,native_thinking,11,2,10,class_nc1_ratio,7.0987569621522155,lower,-7.0987569621522155
Qwen3-8B,native_thinking,11,2,10,centroid_nearest_squared,289.9911804199219,higher,289.9911804199219
Qwen3-8B,native_thinking,11,2,10,fisher_nearest,0.1535476924777324,higher,0.1535476924777324
Qwen3-8B,native_thinking,11,2,10,min_bhattacharyya,1.87116539478302,higher,1.87116539478302
Qwen3-8B,native_thinking,11,2,10,mean_bhattacharyya,3.1261840396457248,higher,3.1261840396457248
Qwen3-8B,native_thinking,11,2,10,nc2_class_cosine_deviation,0.41058248722994767,lower,-0.41058248722994767
Qwen3-8B,native_thinking,11,3,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,native_thinking,11,3,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,11,3,9,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,native_thinking,11,3,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,11,3,9,silhouette_cosine,-0.07023905217647552,higher,-0.07023905217647552
Qwen3-8B,native_thinking,11,3,9,within_trace,1871.211181640625,lower,-1871.211181640625
Qwen3-8B,native_thinking,11,3,9,class_nc1_ratio,10.870910942402578,lower,-10.870910942402578
Qwen3-8B,native_thinking,11,3,9,centroid_nearest_squared,118.19210815429688,higher,118.19210815429688
Qwen3-8B,native_thinking,11,3,9,fisher_nearest,0.06316342554701355,higher,0.06316342554701355
Qwen3-8B,native_thinking,11,3,9,min_bhattacharyya,1.0958815515041351,higher,1.0958815515041351
Qwen3-8B,native_thinking,11,3,9,mean_bhattacharyya,2.595156136486265,higher,2.595156136486265
Qwen3-8B,native_thinking,11,3,9,nc2_class_cosine_deviation,0.29955655120221186,lower,-0.29955655120221186
Qwen3-8B,native_thinking,11,4,9,logistic_precision,0.3,higher,0.3
Qwen3-8B,native_thinking,11,4,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,11,4,9,logistic_f1,0.3157894736842105,higher,0.3157894736842105
Qwen3-8B,native_thinking,11,4,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,4,9,silhouette_cosine,-0.1231565847992897,higher,-0.1231565847992897
Qwen3-8B,native_thinking,11,4,9,within_trace,2008.4898681640625,lower,-2008.4898681640625
Qwen3-8B,native_thinking,11,4,9,class_nc1_ratio,16.44615359302234,lower,-16.44615359302234
Qwen3-8B,native_thinking,11,4,9,centroid_nearest_squared,79.31544494628906,higher,79.31544494628906
Qwen3-8B,native_thinking,11,4,9,fisher_nearest,0.03949008964570501,higher,0.03949008964570501
Qwen3-8B,native_thinking,11,4,9,min_bhattacharyya,0.8918218016624451,higher,0.8918218016624451
Qwen3-8B,native_thinking,11,4,9,mean_bhattacharyya,2.126568810807334,higher,2.126568810807334
Qwen3-8B,native_thinking,11,4,9,nc2_class_cosine_deviation,0.39290472504073454,lower,-0.39290472504073454
Qwen3-8B,native_thinking,11,5,9,logistic_precision,0.4,higher,0.4
Qwen3-8B,native_thinking,11,5,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,5,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,native_thinking,11,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,11,5,9,silhouette_cosine,-0.11749330908060074,higher,-0.11749330908060074
Qwen3-8B,native_thinking,11,5,9,within_trace,1860.1973876953125,lower,-1860.1973876953125
Qwen3-8B,native_thinking,11,5,9,class_nc1_ratio,25.572024008816857,lower,-25.572024008816857
Qwen3-8B,native_thinking,11,5,9,centroid_nearest_squared,52.137752532958984,higher,52.137752532958984
Qwen3-8B,native_thinking,11,5,9,fisher_nearest,0.028028075341808182,higher,0.028028075341808182
Qwen3-8B,native_thinking,11,5,9,min_bhattacharyya,0.7807065844535828,higher,0.7807065844535828
Qwen3-8B,native_thinking,11,5,9,mean_bhattacharyya,2.11470627784729,higher,2.11470627784729
Qwen3-8B,native_thinking,11,5,9,nc2_class_cosine_deviation,0.33270184438169736,lower,-0.33270184438169736
Qwen3-8B,native_thinking,11,6,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,11,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,6,9,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,11,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,11,6,9,silhouette_cosine,-0.12606342136859894,higher,-0.12606342136859894
Qwen3-8B,native_thinking,11,6,9,within_trace,1833.7745361328125,lower,-1833.7745361328125
Qwen3-8B,native_thinking,11,6,9,class_nc1_ratio,21.922737471135658,lower,-21.922737471135658
Qwen3-8B,native_thinking,11,6,9,centroid_nearest_squared,52.137752532958984,higher,52.137752532958984
Qwen3-8B,native_thinking,11,6,9,fisher_nearest,0.02843193179184972,higher,0.02843193179184972
Qwen3-8B,native_thinking,11,6,9,min_bhattacharyya,0.7807065844535828,higher,0.7807065844535828
Qwen3-8B,native_thinking,11,6,9,mean_bhattacharyya,2.1949743694729276,higher,2.1949743694729276
Qwen3-8B,native_thinking,11,6,9,nc2_class_cosine_deviation,0.39941015398060836,lower,-0.39941015398060836
Qwen3-8B,native_thinking,11,7,9,logistic_precision,0.2727272727272727,higher,0.2727272727272727
Qwen3-8B,native_thinking,11,7,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,11,7,9,logistic_f1,0.3,higher,0.3
Qwen3-8B,native_thinking,11,7,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,11,7,9,silhouette_cosine,-0.12562590837478638,higher,-0.12562590837478638
Qwen3-8B,native_thinking,11,7,9,within_trace,2057.16748046875,lower,-2057.16748046875
Qwen3-8B,native_thinking,11,7,9,class_nc1_ratio,16.42907874624649,lower,-16.42907874624649
Qwen3-8B,native_thinking,11,7,9,centroid_nearest_squared,66.98834991455078,higher,66.98834991455078
Qwen3-8B,native_thinking,11,7,9,fisher_nearest,0.03256339143533744,higher,0.03256339143533744
Qwen3-8B,native_thinking,11,7,9,min_bhattacharyya,0.8588284850120544,higher,0.8588284850120544
Qwen3-8B,native_thinking,11,7,9,mean_bhattacharyya,2.206840713818868,higher,2.206840713818868
Qwen3-8B,native_thinking,11,7,9,nc2_class_cosine_deviation,0.4450301937069054,lower,-0.4450301937069054
Qwen3-8B,native_thinking,11,8,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,8,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,8,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,11,8,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,11,8,9,silhouette_cosine,-0.09754408150911331,higher,-0.09754408150911331
Qwen3-8B,native_thinking,11,8,9,within_trace,2044.4324951171875,lower,-2044.4324951171875
Qwen3-8B,native_thinking,11,8,9,class_nc1_ratio,11.120235137548908,lower,-11.120235137548908
Qwen3-8B,native_thinking,11,8,9,centroid_nearest_squared,135.6787109375,higher,135.6787109375
Qwen3-8B,native_thinking,11,8,9,fisher_nearest,0.06636497476025632,higher,0.06636497476025632
Qwen3-8B,native_thinking,11,8,9,min_bhattacharyya,0.9701259136199951,higher,0.9701259136199951
Qwen3-8B,native_thinking,11,8,9,mean_bhattacharyya,2.3713465432325997,higher,2.3713465432325997
Qwen3-8B,native_thinking,11,8,9,nc2_class_cosine_deviation,0.4680208687061145,lower,-0.4680208687061145
Qwen3-8B,native_thinking,11,9,9,logistic_precision,0.35714285714285715,higher,0.35714285714285715
Qwen3-8B,native_thinking,11,9,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,11,9,9,logistic_f1,0.43478260869565216,higher,0.43478260869565216
Qwen3-8B,native_thinking,11,9,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,11,9,9,silhouette_cosine,-0.09405061602592468,higher,-0.09405061602592468
Qwen3-8B,native_thinking,11,9,9,within_trace,1984.547607421875,lower,-1984.547607421875
Qwen3-8B,native_thinking,11,9,9,class_nc1_ratio,8.308746581870478,lower,-8.308746581870478
Qwen3-8B,native_thinking,11,9,9,centroid_nearest_squared,159.32479858398438,higher,159.32479858398438
Qwen3-8B,native_thinking,11,9,9,fisher_nearest,0.08028267902878035,higher,0.08028267902878035
Qwen3-8B,native_thinking,11,9,9,min_bhattacharyya,1.0484695732593536,higher,1.0484695732593536
Qwen3-8B,native_thinking,11,9,9,mean_bhattacharyya,2.6747807098759546,higher,2.6747807098759546
Qwen3-8B,native_thinking,11,9,9,nc2_class_cosine_deviation,0.4256467364820433,lower,-0.4256467364820433
