model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,9,3,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,9,3,9,silhouette_cosine,-0.26984474062919617,higher,-0.26984474062919617
Qwen3-8B,non_thinking,9,3,9,within_trace,1847.46875,lower,-1847.46875
Qwen3-8B,non_thinking,9,3,9,class_nc1_ratio,3.7391890025860084,lower,-3.7391890025860084
Qwen3-8B,non_thinking,9,3,9,centroid_nearest_squared,313.5945129394531,higher,313.5945129394531
Qwen3-8B,non_thinking,9,3,9,fisher_nearest,0.1697427969698828,higher,0.1697427969698828
Qwen3-8B,non_thinking,9,3,9,min_bhattacharyya,1.230995535850525,higher,1.230995535850525
Qwen3-8B,non_thinking,9,3,9,mean_bhattacharyya,9.466633492045933,higher,9.466633492045933
Qwen3-8B,non_thinking,9,3,9,nc2_class_cosine_deviation,0.4642524417995671,lower,-0.4642524417995671
Qwen3-8B,non_thinking,9,4,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855
Qwen3-8B,non_thinking,9,4,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,4,9,logistic_f1,0.375,higher,0.375
Qwen3-8B,non_thinking,9,4,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,4,9,silhouette_cosine,-0.20689454674720764,higher,-0.20689454674720764
Qwen3-8B,non_thinking,9,4,9,within_trace,1696.6610107421875,lower,-1696.6610107421875
Qwen3-8B,non_thinking,9,4,9,class_nc1_ratio,6.902576864191936,lower,-6.902576864191936
Qwen3-8B,non_thinking,9,4,9,centroid_nearest_squared,208.7154541015625,higher,208.7154541015625
Qwen3-8B,non_thinking,9,4,9,fisher_nearest,0.12301541249554736,higher,0.12301541249554736
Qwen3-8B,non_thinking,9,4,9,min_bhattacharyya,1.1712839603424072,higher,1.1712839603424072
Qwen3-8B,non_thinking,9,4,9,mean_bhattacharyya,10.902457687589857,higher,10.902457687589857
Qwen3-8B,non_thinking,9,4,9,nc2_class_cosine_deviation,0.33633609713963525,lower,-0.33633609713963525
Qwen3-8B,non_thinking,9,5,9,logistic_precision,0.25,higher,0.25
Qwen3-8B,non_thinking,9,5,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,5,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,9,5,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,5,9,silhouette_cosine,-0.24069833755493164,higher,-0.24069833755493164
Qwen3-8B,non_thinking,9,5,9,within_trace,1597.7901611328125,lower,-1597.7901611328125
Qwen3-8B,non_thinking,9,5,9,class_nc1_ratio,7.120361760372257,lower,-7.120361760372257
Qwen3-8B,non_thinking,9,5,9,centroid_nearest_squared,96.35049438476562,higher,96.35049438476562
Qwen3-8B,non_thinking,9,5,9,fisher_nearest,0.06030234553231594,higher,0.06030234553231594
Qwen3-8B,non_thinking,9,5,9,min_bhattacharyya,1.1712839603424072,higher,1.1712839603424072
Qwen3-8B,non_thinking,9,5,9,mean_bhattacharyya,11.506314704815546,higher,11.506314704815546
Qwen3-8B,non_thinking,9,5,9,nc2_class_cosine_deviation,0.6525757618616392,lower,-0.6525757618616392
Qwen3-8B,non_thinking,9,6,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,9,6,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,6,9,logistic_f1,0.4,higher,0.4
Qwen3-8B,non_thinking,9,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,9,6,9,silhouette_cosine,-0.2867233455181122,higher,-0.2867233455181122
Qwen3-8B,non_thinking,9,6,9,within_trace,1492.315185546875,lower,-1492.315185546875
Qwen3-8B,non_thinking,9,6,9,class_nc1_ratio,5.27648997419119,lower,-5.27648997419119
Qwen3-8B,non_thinking,9,6,9,centroid_nearest_squared,96.35049438476562,higher,96.35049438476562
Qwen3-8B,non_thinking,9,6,9,fisher_nearest,0.06456444008472442,higher,0.06456444008472442
Qwen3-8B,non_thinking,9,6,9,min_bhattacharyya,1.3603770434856415,higher,1.3603770434856415
Qwen3-8B,non_thinking,9,6,9,mean_bhattacharyya,14.346665302912394,higher,14.346665302912394
Qwen3-8B,non_thinking,9,6,9,nc2_class_cosine_deviation,0.7047159627631859,lower,-0.7047159627631859
Qwen3-8B,non_thinking,9,7,9,logistic_precision,0.3076923076923077,higher,0.3076923076923077
Qwen3-8B,non_thinking,9,7,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,9,7,9,logistic_f1,0.36363636363636365,higher,0.36363636363636365
Qwen3-8B,non_thinking,9,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,9,7,9,silhouette_cosine,-0.21390314400196075,higher,-0.21390314400196075
Qwen3-8B,non_thinking,9,7,9,within_trace,1422.43115234375,lower,-1422.43115234375
Qwen3-8B,non_thinking,9,7,9,class_nc1_ratio,3.3349945760526025,lower,-3.3349945760526025
Qwen3-8B,non_thinking,9,7,9,centroid_nearest_squared,102.96218872070312,higher,102.96218872070312
Qwen3-8B,non_thinking,9,7,9,fisher_nearest,0.07238465534943578,higher,0.07238465534943578
Qwen3-8B,non_thinking,9,7,9,min_bhattacharyya,1.241140365600586,higher,1.241140365600586
Qwen3-8B,non_thinking,9,7,9,mean_bhattacharyya,14.032205830017725,higher,14.032205830017725
Qwen3-8B,non_thinking,9,7,9,nc2_class_cosine_deviation,0.7063387257081492,lower,-0.7063387257081492
Qwen3-8B,non_thinking,9,8,9,logistic_precision,0.4166666666666667,higher,0.4166666666666667
Qwen3-8B,non_thinking,9,8,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,9,8,9,logistic_f1,0.47619047619047616,higher,0.47619047619047616
Qwen3-8B,non_thinking,9,8,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,9,8,9,silhouette_cosine,-0.19489750266075134,higher,-0.19489750266075134
Qwen3-8B,non_thinking,9,8,9,within_trace,1185.824462890625,lower,-1185.824462890625
Qwen3-8B,non_thinking,9,8,9,class_nc1_ratio,1.7302198801577764,lower,-1.7302198801577764
Qwen3-8B,non_thinking,9,8,9,centroid_nearest_squared,135.44459533691406,higher,135.44459533691406
Qwen3-8B,non_thinking,9,8,9,fisher_nearest,0.11421976825030877,higher,0.11421976825030877
Qwen3-8B,non_thinking,9,8,9,min_bhattacharyya,0.8924224376678467,higher,0.8924224376678467
Qwen3-8B,non_thinking,9,8,9,mean_bhattacharyya,17.006217426723904,higher,17.006217426723904
Qwen3-8B,non_thinking,9,8,9,nc2_class_cosine_deviation,0.7511097959898136,lower,-0.7511097959898136
Qwen3-8B,non_thinking,9,9,9,logistic_precision,0.75,higher,0.75
Qwen3-8B,non_thinking,9,9,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,9,9,9,logistic_f1,0.46153846153846156,higher,0.46153846153846156
Qwen3-8B,non_thinking,9,9,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,9,9,9,silhouette_cosine,-0.057450439780950546,higher,-0.057450439780950546
Qwen3-8B,non_thinking,9,9,9,within_trace,983.26220703125,lower,-983.26220703125
Qwen3-8B,non_thinking,9,9,9,class_nc1_ratio,0.8405479144648944,lower,-0.8405479144648944
Qwen3-8B,non_thinking,9,9,9,centroid_nearest_squared,48.73044204711914,higher,48.73044204711914
Qwen3-8B,non_thinking,9,9,9,fisher_nearest,0.04955996650603534,higher,0.04955996650603534
Qwen3-8B,non_thinking,9,9,9,min_bhattacharyya,0.6389051377773285,higher,0.6389051377773285
Qwen3-8B,non_thinking,9,9,9,mean_bhattacharyya,20.288298219442368,higher,20.288298219442368
Qwen3-8B,non_thinking,9,9,9,nc2_class_cosine_deviation,0.7476019103218009,lower,-0.7476019103218009
Qwen3-8B,non_thinking,9,10,9,logistic_precision,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,9,10,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,9,10,9,logistic_f1,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,9,10,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,9,10,9,silhouette_cosine,-0.12423816323280334,higher,-0.12423816323280334
Qwen3-8B,non_thinking,9,10,9,within_trace,1197.4862060546875,lower,-1197.4862060546875
Qwen3-8B,non_thinking,9,10,9,class_nc1_ratio,0.9343051672703413,lower,-0.9343051672703413
Qwen3-8B,non_thinking,9,10,9,centroid_nearest_squared,48.73044204711914,higher,48.73044204711914
Qwen3-8B,non_thinking,9,10,9,fisher_nearest,0.04069394854047587,higher,0.04069394854047587
Qwen3-8B,non_thinking,9,10,9,min_bhattacharyya,0.6389051377773285,higher,0.6389051377773285
Qwen3-8B,non_thinking,9,10,9,mean_bhattacharyya,18.90169534087181,higher,18.90169534087181
Qwen3-8B,non_thinking,9,10,9,nc2_class_cosine_deviation,0.7385868270088126,lower,-0.7385868270088126
Qwen3-8B,native_thinking,9,1,9,logistic_precision,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,9,1,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,9,1,9,logistic_f1,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,9,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,9,1,9,silhouette_cosine,0.08556738495826721,higher,0.08556738495826721
Qwen3-8B,native_thinking,9,1,9,within_trace,1993.392333984375,lower,-1993.392333984375
Qwen3-8B,native_thinking,9,1,9,class_nc1_ratio,2.6852420484141044,lower,-2.6852420484141044
Qwen3-8B,native_thinking,9,1,9,centroid_nearest_squared,606.8297119140625,higher,606.8297119140625
Qwen3-8B,native_thinking,9,1,9,fisher_nearest,0.30442061081931454,higher,0.30442061081931454
Qwen3-8B,native_thinking,9,1,9,min_bhattacharyya,2.6968647241592407,higher,2.6968647241592407
Qwen3-8B,native_thinking,9,1,9,mean_bhattacharyya,4.799942904048496,higher,4.799942904048496
Qwen3-8B,native_thinking,9,1,9,nc2_class_cosine_deviation,0.38559052394128135,lower,-0.38559052394128135
Qwen3-8B,native_thinking,9,2,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,9,2,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,9,2,9,logistic_f1,0.8,higher,0.8
Qwen3-8B,native_thinking,9,2,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,9,2,9,silhouette_cosine,-0.047937504947185516,higher,-0.047937504947185516
Qwen3-8B,native_thinking,9,2,9,within_trace,2011.19189453125,lower,-2011.19189453125
Qwen3-8B,native_thinking,9,2,9,class_nc1_ratio,8.358294057481032,lower,-8.358294057481032
Qwen3-8B,native_thinking,9,2,9,centroid_nearest_squared,305.0304870605469,higher,305.0304870605469
Qwen3-8B,native_thinking,9,2,9,fisher_nearest,0.15166652565077116,higher,0.15166652565077116
Qwen3-8B,native_thinking,9,2,9,min_bhattacharyya,1.931834876537323,higher,1.931834876537323
Qwen3-8B,native_thinking,9,2,9,mean_bhattacharyya,2.6044366624620228,higher,2.6044366624620228
Qwen3-8B,native_thinking,9,2,9,nc2_class_cosine_deviation,0.3206133985960925,lower,-0.3206133985960925
Qwen3-8B,native_thinking,9,3,9,logistic_precision,0.46153846153846156,higher,0.46153846153846156
Qwen3-8B,native_thinking,9,3,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,9,3,9,logistic_f1,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,9,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,9,3,9,silhouette_cosine,-0.09834364801645279,higher,-0.09834364801645279
Qwen3-8B,native_thinking,9,3,9,within_trace,1648.7601318359375,lower,-1648.7601318359375
Qwen3-8B,native_thinking,9,3,9,class_nc1_ratio,16.122249857082988,lower,-16.122249857082988
Qwen3-8B,native_thinking,9,3,9,centroid_nearest_squared,114.39109802246094,higher,114.39109802246094
Qwen3-8B,native_thinking,9,3,9,fisher_nearest,0.069380072827867,higher,0.069380072827867
Qwen3-8B,native_thinking,9,3,9,min_bhattacharyya,1.0030308961868286,higher,1.0030308961868286
Qwen3-8B,native_thinking,9,3,9,mean_bhattacharyya,1.9747913810941908,higher,1.9747913810941908
Qwen3-8B,native_thinking,9,3,9,nc2_class_cosine_deviation,0.209230493662166,lower,-0.209230493662166
Qwen3-8B,native_thinking,9,4,9,logistic_precision,0.25,higher,0.25
Qwen3-8B,native_thinking,9,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,9,4,9,logistic_f1,0.23529411764705882,higher,0.23529411764705882
Qwen3-8B,native_thinking,9,4,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,9,4,9,silhouette_cosine,-0.13572782278060913,higher,-0.13572782278060913
Qwen3-8B,native_thinking,9,4,9,within_trace,1597.13916015625,lower,-1597.13916015625
Qwen3-8B,native_thinking,9,4,9,class_nc1_ratio,27.90364880987862,lower,-27.90364880987862
Qwen3-8B,native_thinking,9,4,9,centroid_nearest_squared,74.62284851074219,higher,74.62284851074219
Qwen3-8B,native_thinking,9,4,9,fisher_nearest,0.04672282188825785,higher,0.04672282188825785
Qwen3-8B,native_thinking,9,4,9,min_bhattacharyya,0.840083122253418,higher,0.840083122253418
Qwen3-8B,native_thinking,9,4,9,mean_bhattacharyya,1.5726618866125743,higher,1.5726618866125743
Qwen3-8B,native_thinking,9,4,9,nc2_class_cosine_deviation,0.21791096519172928,lower,-0.21791096519172928
Qwen3-8B,native_thinking,9,5,9,logistic_precision,0.2,higher,0.2
Qwen3-8B,native_thinking,9,5,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,5,9,logistic_f1,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,native_thinking,9,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,5,9,silhouette_cosine,-0.11050881445407867,higher,-0.11050881445407867
Qwen3-8B,native_thinking,9,5,9,within_trace,1555.660400390625,lower,-1555.660400390625
Qwen3-8B,native_thinking,9,5,9,class_nc1_ratio,33.66135994904813,lower,-33.66135994904813
Qwen3-8B,native_thinking,9,5,9,centroid_nearest_squared,74.62284851074219,higher,74.62284851074219
Qwen3-8B,native_thinking,9,5,9,fisher_nearest,0.04796859808992018,higher,0.04796859808992018
Qwen3-8B,native_thinking,9,5,9,min_bhattacharyya,0.840083122253418,higher,0.840083122253418
Qwen3-8B,native_thinking,9,5,9,mean_bhattacharyya,1.6769617597262065,higher,1.6769617597262065
Qwen3-8B,native_thinking,9,5,9,nc2_class_cosine_deviation,0.16261516734497783,lower,-0.16261516734497783
Qwen3-8B,native_thinking,9,6,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,9,6,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,9,6,9,logistic_f1,0.4666666666666667,higher,0.4666666666666667
Qwen3-8B,native_thinking,9,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,9,6,9,silhouette_cosine,-0.13908879458904266,higher,-0.13908879458904266
Qwen3-8B,native_thinking,9,6,9,within_trace,1736.12939453125,lower,-1736.12939453125
Qwen3-8B,native_thinking,9,6,9,class_nc1_ratio,24.52742436182886,lower,-24.52742436182886
Qwen3-8B,native_thinking,9,6,9,centroid_nearest_squared,76.93286895751953,higher,76.93286895751953
Qwen3-8B,native_thinking,9,6,9,fisher_nearest,0.04431286584966277,higher,0.04431286584966277
Qwen3-8B,native_thinking,9,6,9,min_bhattacharyya,0.7195698916912079,higher,0.7195698916912079
Qwen3-8B,native_thinking,9,6,9,mean_bhattacharyya,1.6567692293061151,higher,1.6567692293061151
Qwen3-8B,native_thinking,9,6,9,nc2_class_cosine_deviation,0.386216924790247,lower,-0.386216924790247
Qwen3-8B,native_thinking,9,7,9,logistic_precision,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,7,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,7,9,logistic_f1,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,9,7,9,silhouette_cosine,-0.10521215200424194,higher,-0.10521215200424194
Qwen3-8B,native_thinking,9,7,9,within_trace,1864.8326416015625,lower,-1864.8326416015625
Qwen3-8B,native_thinking,9,7,9,class_nc1_ratio,16.048254282916975,lower,-16.048254282916975
Qwen3-8B,native_thinking,9,7,9,centroid_nearest_squared,95.48568725585938,higher,95.48568725585938
Qwen3-8B,native_thinking,9,7,9,fisher_nearest,0.051203354727775464,higher,0.051203354727775464
Qwen3-8B,native_thinking,9,7,9,min_bhattacharyya,0.9686638712882996,higher,0.9686638712882996
Qwen3-8B,native_thinking,9,7,9,mean_bhattacharyya,1.869975874821345,higher,1.869975874821345
Qwen3-8B,native_thinking,9,7,9,nc2_class_cosine_deviation,0.4036713546072995,lower,-0.4036713546072995
Qwen3-8B,native_thinking,9,8,9,logistic_precision,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,native_thinking,9,8,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,8,9,logistic_f1,0.125,higher,0.125
Qwen3-8B,native_thinking,9,8,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,9,8,9,silhouette_cosine,-0.09929209202528,higher,-0.09929209202528
Qwen3-8B,native_thinking,9,8,9,within_trace,1711.7052001953125,lower,-1711.7052001953125
Qwen3-8B,native_thinking,9,8,9,class_nc1_ratio,13.855930331982881,lower,-13.855930331982881
Qwen3-8B,native_thinking,9,8,9,centroid_nearest_squared,125.85858154296875,higher,125.85858154296875
Qwen3-8B,native_thinking,9,8,9,fisher_nearest,0.07352818787289293,higher,0.07352818787289293
Qwen3-8B,native_thinking,9,8,9,min_bhattacharyya,1.0509332120418549,higher,1.0509332120418549
Qwen3-8B,native_thinking,9,8,9,mean_bhattacharyya,1.9178410934077368,higher,1.9178410934077368
Qwen3-8B,native_thinking,9,8,9,nc2_class_cosine_deviation,0.357234772041808,lower,-0.357234772041808
Qwen3-8B,native_thinking,9,9,9,logistic_precision,0.625,higher,0.625
Qwen3-8B,native_thinking,9,9,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,9,9,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471
Qwen3-8B,native_thinking,9,9,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,9,9,9,silhouette_cosine,-0.11822734773159027,higher,-0.11822734773159027
Qwen3-8B,native_thinking,9,9,9,within_trace,1658.395263671875,lower,-1658.395263671875
Qwen3-8B,native_thinking,9,9,9,class_nc1_ratio,18.550784207191803,lower,-18.550784207191803
Qwen3-8B,native_thinking,9,9,9,centroid_nearest_squared,76.93286895751953,higher,76.93286895751953
Qwen3-8B,native_thinking,9,9,9,fisher_nearest,0.04638994734414608,higher,0.04638994734414608
Qwen3-8B,native_thinking,9,9,9,min_bhattacharyya,0.7195698916912079,higher,0.7195698916912079
Qwen3-8B,native_thinking,9,9,9,mean_bhattacharyya,1.8720310495959387,higher,1.8720310495959387
Qwen3-8B,native_thinking,9,9,9,nc2_class_cosine_deviation,0.4114967111820056,lower,-0.4114967111820056
Qwen3-8B,native_thinking,9,10,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,9,10,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,9,10,9,logistic_f1,0.6153846153846154,higher,0.6153846153846154
Qwen3-8B,native_thinking,9,10,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,9,10,9,silhouette_cosine,-0.11436271667480469,higher,-0.11436271667480469
Qwen3-8B,native_thinking,9,10,9,within_trace,2034.717529296875,lower,-2034.717529296875
Qwen3-8B,native_thinking,9,10,9,class_nc1_ratio,12.899684799646105,lower,-12.899684799646105
Qwen3-8B,native_thinking,9,10,9,centroid_nearest_squared,146.11651611328125,higher,146.11651611328125
Qwen3-8B,native_thinking,9,10,9,fisher_nearest,0.07181169573143346,higher,0.07181169573143346
Qwen3-8B,native_thinking,9,10,9,min_bhattacharyya,1.056073784828186,higher,1.056073784828186
Qwen3-8B,native_thinking,9,10,9,mean_bhattacharyya,1.969899641142951,higher,1.969899641142951
Qwen3-8B,native_thinking,9,10,9,nc2_class_cosine_deviation,0.3106656321956788,lower,-0.3106656321956788
Qwen3-8B,non_thinking,10,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,10,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,10,1,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,10,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,10,1,9,silhouette_cosine,0.9369377493858337,higher,0.9369377493858337
Qwen3-8B,non_thinking,10,1,9,within_trace,305.85260009765625,lower,-305.85260009765625
Qwen3-8B,non_thinking,10,1,9,class_nc1_ratio,0.032189090560382716,lower,-0.032189090560382716
Qwen3-8B,non_thinking,10,1,9,centroid_nearest_squared,6098.5810546875,higher,6098.5810546875
Qwen3-8B,non_thinking,10,1,9,fisher_nearest,19.939608336631018,higher,19.939608336631018
Qwen3-8B,non_thinking,10,1,9,min_bhattacharyya,40.16965103149414,higher,40.16965103149414
